"Filer_ID","Filer_NamL","Report_Num","Committee_Type","Rpt_Date","From_Date","Thru_Date","Elect_Date","tblCover_Office_Cd","tblCover_Offic_Dscr","Rec_Type","Form_Type","Tran_ID","Entity_Cd","Payee_NamL","Payee_NamF","Payee_NamT","Payee_NamS","Payee_Adr1","Payee_Adr2","Payee_City","Payee_State","Payee_Zip4","Expn_Date","Amount","Cum_YTD","Expn_ChkNo","Expn_Code","Expn_Dscr","Agent_NamL","Agent_NamF","Agent_NamT","Agent_NamS","Cmte_ID","Tres_NamL","Tres_NamF","Tres_NamT","Tres_NamS","Tres_Adr1","Tres_Adr2","Tres_City","Tres_ST","Tres_ZIP4","Cand_NamL","Cand_NamF","Cand_NamT","Cand_NamS","Office_Cd","Offic_Dscr","Juris_Cd","Juris_Dscr","Dist_No","Off_S_H_Cd","Bal_Name","Bal_Num","Bal_Juris","Sup_Opp_Cd","Memo_Code","Memo_RefNo","BakRef_TID","G_From_E_F","XRef_SchNm","XRef_Match","filename"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-10-27,2016-07-01,2016-10-22,2016-11-08,NA,NA,"EXPN","E","EXP39142","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2016-10-19,3416.7,28367.71,NA,"IND","Mailer/Terry O'Day/Support/Santa Monica City Council",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-10-27,2016-07-01,2016-10-22,2016-11-08,NA,NA,"EXPN","E","EXP39143","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2016-10-19,3416.7,28367.71,NA,"IND","Mailer/Tony Vazquez/Support/Santa Monica City Council",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-10-27,2016-07-01,2016-10-22,2016-11-08,NA,NA,"EXPN","E","EXP39144","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2016-10-19,3416.7,28367.71,NA,"IND","Mailer/Ted Winterer/Support/Santa Monica City Council",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-10-27,2016-07-01,2016-10-22,2016-11-08,NA,NA,"EXPN","E","EXP39145","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2016-10-19,1863.66,28367.71,NA,"IND","Mailer/Measure LV/Oppose/City of Santa Monica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-10-27,2016-07-01,2016-10-22,2016-11-08,NA,NA,"EXPN","E","EXP39114","COM","Ted Winterer for City Council 2016",NA,NA,NA,NA,NA,"Santa Monica","CA","90405",2016-10-10,340,340,NA,"CTB",NA,NA,NA,NA,NA,"1381370",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-10-27,2016-07-01,2016-10-22,2016-11-08,NA,NA,"EXPN","E","EXP39112","COM","Tony Vazquez for City Council 2016",NA,NA,NA,NA,NA,"Santa Monica","CA","90405",2016-10-10,340,340,NA,"CTB",NA,NA,NA,NA,NA,"1348955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-07-26,2016-01-01,2016-06-30,NA,NA,NA,"EXPN","E","EXP37088","COM","Ben Allen for Senate 2018",NA,NA,NA,NA,NA,"Sherman Oaks","CA","91423",2016-01-20,500,500,NA,"CTB",NA,NA,NA,NA,NA,"1374149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-07-26,2016-01-01,2016-06-30,NA,NA,NA,"EXPN","E","EXP37694","COM","El Segundo Police Officers Association Political Action Committee",NA,NA,NA,NA,NA,"El Segundo","CA","90245",2016-03-22,4000,4000,NA,"CTB",NA,NA,NA,NA,NA,"960463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-07-26,2016-01-01,2016-06-30,NA,NA,NA,"EXPN","E","EXP37086","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2016-01-12,525.5,3199.65,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-07-26,2016-01-01,2016-06-30,NA,NA,NA,"EXPN","E","EXP37896","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2016-01-21,106.5,3199.65,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-07-26,2016-01-01,2016-06-30,NA,NA,NA,"EXPN","E","EXP37493","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2016-03-14,819.83,3199.65,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-07-26,2016-01-01,2016-06-30,NA,NA,NA,"EXPN","E","EXP37898","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2016-04-21,341.75,3199.65,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-07-26,2016-01-01,2016-06-30,NA,NA,NA,"EXPN","E","EXP37899","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2016-04-21,352.9,3199.65,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-07-26,2016-01-01,2016-06-30,NA,NA,NA,"EXPN","E","EXP38302","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2016-06-13,618.32,3199.65,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2016-07-26,2016-01-01,2016-06-30,NA,NA,NA,"EXPN","E","EXP38303","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2016-06-24,434.85,3199.65,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2016.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-01-25,2017-07-01,2017-12-31,NA,NA,NA,"EXPN","E","EXP41638","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2017-07-18,267.1,4140.62,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2017.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-01-25,2017-07-01,2017-12-31,NA,NA,NA,"EXPN","E","EXP42256","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2017-09-13,643.49,4140.62,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2017.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-01-25,2017-07-01,2017-12-31,NA,NA,NA,"EXPN","E","EXP42466","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2017-11-02,245,4140.62,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2017.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-01-25,2017-07-01,2017-12-31,NA,NA,NA,"EXPN","E","EXP42727","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2017-11-22,208.1,4140.62,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2017.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-01-25,2017-07-01,2017-12-31,NA,NA,NA,"EXPN","E","EXP42935","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2017-12-22,167.19,4140.62,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2017.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2017-07-25,2017-01-01,2017-06-30,NA,NA,NA,"EXPN","E","EXP39793","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2017-01-17,286,2609.74,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2017.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2017-07-25,2017-01-01,2017-06-30,NA,NA,NA,"EXPN","E","EXP40198","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2017-03-03,804.67,2609.74,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2017.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2017-07-25,2017-01-01,2017-06-30,NA,NA,NA,"EXPN","E","EXP40399","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2017-04-18,755.51,2609.74,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2017.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2017-07-25,2017-01-01,2017-06-30,NA,NA,NA,"EXPN","E","EXP40400","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2017-04-28,671.36,2609.74,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2017.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2017-07-25,2017-01-01,2017-06-30,NA,NA,NA,"EXPN","E","EXP40809","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2017-06-22,92.2,2609.74,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2017.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2019-01-30,2018-10-21,2018-12-31,NA,NA,NA,"EXPN","E","EXP45887","IND","Blair","Michele",NA,NA,NA,NA,"Huntington Beach","CA","92649",2018-11-02,678.58,9500,NA,"CTB","Design for Mailers, Postcards & Doorhangers; In-kind contribution to Committee for Safe & Modern Santa Monica Schools - Yes on SMS (#1408707)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2019-01-30,2018-10-21,2018-12-31,NA,NA,NA,"EXPN","E","EXP45885","IND","Blair","Michele",NA,NA,NA,NA,"Huntington Beach","CA","92649",2018-11-02,4071.42,9500,NA,"IND","Design for Mailers, Postcards & Doorhangers/Support/ Pam O'Connor, Sue Himmelrich, Kevin McKeown, Greg Morena, Ben Allen & Richard Bloom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2019-01-30,2018-10-21,2018-12-31,NA,NA,NA,"EXPN","E","EXP45883","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2018-10-30,456.73,6952.21,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2019-01-30,2018-10-21,2018-12-31,NA,NA,NA,"EXPN","E","EXP45884","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2018-11-01,316.72,6952.21,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2019-01-30,2018-10-21,2018-12-31,NA,NA,NA,"EXPN","E","EXP46103","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2018-12-26,3609.59,6952.21,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2019-01-30,2018-10-21,2018-12-31,NA,NA,NA,"EXPN","E","EXP45881","OTH","Political Data, Inc.",NA,NA,NA,NA,NA,"Norwalk","CA","90650",2018-10-30,1093.71,2551.98,NA,"IND","Data for Mailers, Postcards & Doorhangers/Support/ Pam O'Connor, Sue Himmelrich, Kevin McKeown, Greg Morena, Ben Allen & Richard Bloom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2019-01-30,2018-10-21,2018-12-31,NA,NA,NA,"EXPN","E","EXP45879","OTH","Political Data, Inc.",NA,NA,NA,NA,NA,"Norwalk","CA","90650",2018-10-30,182.28,2551.98,NA,"CTB","Data for Mailers; In-kind contribution to Committee for Safe & Modern Santa Monica Schools - Yes on SMS (#1408707)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP45668","COM","Ben Allen for Senate 2018",NA,NA,NA,NA,NA,"Sherman Oaks","CA","91423",2018-10-15,500,500,NA,"CTB",NA,NA,NA,NA,NA,"1374149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP45667","COM","Bloom for Assembly 2018","Richard",NA,NA,NA,NA,"Santa Monica","CA","90405",2018-10-15,500,500,NA,"CTB",NA,NA,NA,NA,NA,"1392468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP45666","COM","Greg Morena for Santa Monica City Council 2018",NA,NA,NA,NA,NA,"Encino","CA","91436",2018-10-15,340,340,NA,"CTB",NA,NA,NA,NA,NA,"1402988",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP45663","COM","McKeown for Council 2018","Kevin",NA,NA,NA,NA,"Santa Monica","CA","90403",2018-10-15,340,340,NA,"CTB",NA,NA,NA,NA,NA,"982054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP44811","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2018-08-01,238.81,2569.17,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP45654","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2018-09-10,195.31,2569.17,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP45655","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2018-09-27,264.81,2569.17,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP45665","COM","Re-Elect Councilmember Pam O'Connor 2018",NA,NA,NA,NA,NA,"Santa Monica","CA","90401",2018-10-15,340,340,NA,"CTB",NA,NA,NA,NA,NA,"1367958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP45669","OTH","Santa Monica Daily Press, Inc.",NA,NA,NA,NA,NA,"Santa Monica","CA","90401",2018-10-15,3500,3500,NA,"IND","Newspaper Ads/Support/ Pam O'Connor, Sue Himmelrich, Kevin McKeown & Greg Morena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP45664","COM","Sue Himmelrich for City Council 2018",NA,NA,NA,NA,NA,"Santa Monica","CA","90402",2018-10-15,340,340,NA,"CTB",NA,NA,NA,NA,NA,"1366428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP45656","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361",2018-10-05,6268.41,31764,NA,"CTB","Printing and Postage for Mailers; In-kind contribution to Committee for Safe & Modern Santa Monica Schools - Yes on SMS (#1408707)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP45657","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361",2018-10-05,23071.94,31764,NA,"IND","Printing and Postage for Mailers, Postcards & Doorhangers/Support/ Pam O'Connor, Sue Himmelrich, Kevin McKeown, Greg Morena, Ben Allen & Richard Bloom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-10-25,2018-07-01,2018-10-20,2016-11-08,NA,NA,"EXPN","E","EXP45878","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361",2018-10-05,2423.65,31764,NA,NA,"Overpayment; portion of original payment to be refunded in subsequent period.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-07-26,2018-01-01,2018-06-30,NA,NA,NA,"EXPN","E","EXP43145","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2018-01-18,217.79,1870.24,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2018-07-26,2018-01-01,2018-06-30,NA,NA,NA,"EXPN","E","EXP43352","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2018-02-22,180.3,1870.24,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2018.xlsx"
