"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHE","GGEXP","PUBORD","PC_GDP","A","2015",1.6915974476003,
"CHE","GGEXP","PUBORD","PC_GDP","A","2016",1.68360351774151,
"CHE","GGEXP","PUBORD","PC_GDP","A","2017",1.69974060653765,
"CHE","GGEXP","PUBORD","PC_GDP","A","2018",1.70023067074928,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","1995",0.912884838419031,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","1996",0.902953446974081,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","1997",0.793984993988144,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","1998",0.759754871162836,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","1999",0.657088098656494,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2000",0.547072014720016,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2001",0.70655097636727,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2002",0.699478666656588,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2003",0.8975931112691,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2004",0.896655475832647,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2005",1.07049189485731,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2006",1.13788991018514,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2007",1.16574752826294,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2008",1.18313310451837,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2009",1.46300990654338,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2010",1.2368229014181,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2011",0.971150462951806,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2012",0.78075314149625,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2013",0.619210160545735,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2014",0.604200725685352,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2015",0.659347194631321,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2016",0.597851443187325,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2017",0.72067566843513,
"NOR","GGEXP","EDU","PC_GDP","A","1995",6.14574443122377,
"NOR","GGEXP","EDU","PC_GDP","A","1996",5.76852329444605,
"NOR","GGEXP","EDU","PC_GDP","A","1997",6.04140746841432,
"NOR","GGEXP","EDU","PC_GDP","A","1998",6.19526847997469,
"NOR","GGEXP","EDU","PC_GDP","A","1999",5.8839888787846,
"NOR","GGEXP","EDU","PC_GDP","A","2000",5.20758211961523,
"NOR","GGEXP","EDU","PC_GDP","A","2001",5.45845889487095,
"NOR","GGEXP","EDU","PC_GDP","A","2002",5.7701152959656,
"NOR","GGEXP","EDU","PC_GDP","A","2003",6.12658637195099,
"NOR","GGEXP","EDU","PC_GDP","A","2004",5.65063768213481,
"NOR","GGEXP","EDU","PC_GDP","A","2005",5.20566214754167,
"NOR","GGEXP","EDU","PC_GDP","A","2006",4.91815927053756,
"NOR","GGEXP","EDU","PC_GDP","A","2007",4.86521630535284,
"NOR","GGEXP","EDU","PC_GDP","A","2008",4.67425366980043,
"NOR","GGEXP","EDU","PC_GDP","A","2009",5.41671934019661,
"NOR","GGEXP","EDU","PC_GDP","A","2010",5.26108835919566,
"NOR","GGEXP","EDU","PC_GDP","A","2011",5.01789855848301,
"NOR","GGEXP","EDU","PC_GDP","A","2012",4.88840786585125,
"NOR","GGEXP","EDU","PC_GDP","A","2013",4.90970375329185,
"NOR","GGEXP","EDU","PC_GDP","A","2014",5.1250089944836,
"NOR","GGEXP","EDU","PC_GDP","A","2015",5.46849286184481,
"NOR","GGEXP","EDU","PC_GDP","A","2016",5.67526147879314,
"NOR","GGEXP","EDU","PC_GDP","A","2017",5.61303666767616,
"SVK","GGEXP","EDU","PC_GDP","A","1995",3.50435093348183,
"SVK","GGEXP","EDU","PC_GDP","A","1996",3.59517654862144,
"SVK","GGEXP","EDU","PC_GDP","A","1997",3.74528067851835,
"SVK","GGEXP","EDU","PC_GDP","A","1998",3.32220747542395,
"SVK","GGEXP","EDU","PC_GDP","A","1999",3.21604604271283,
"SVK","GGEXP","EDU","PC_GDP","A","2000",3.74725210619086,
"SVK","GGEXP","EDU","PC_GDP","A","2001",3.60573537528654,
"SVK","GGEXP","EDU","PC_GDP","A","2002",3.45603343200418,
"SVK","GGEXP","EDU","PC_GDP","A","2003",4.36851959973093,
"SVK","GGEXP","EDU","PC_GDP","A","2004",3.76734656619283,
"SVK","GGEXP","EDU","PC_GDP","A","2005",3.88474637077171,
"SVK","GGEXP","EDU","PC_GDP","A","2006",3.89803841900733,
"SVK","GGEXP","EDU","PC_GDP","A","2007",3.65034458589215,
"SVK","GGEXP","EDU","PC_GDP","A","2008",3.6852461303188,
"SVK","GGEXP","EDU","PC_GDP","A","2009",4.47652198588173,
"SVK","GGEXP","EDU","PC_GDP","A","2010",4.45552641826548,
"SVK","GGEXP","EDU","PC_GDP","A","2011",4.2085316271837,
"SVK","GGEXP","EDU","PC_GDP","A","2012",3.93030727225919,
"SVK","GGEXP","EDU","PC_GDP","A","2013",4.03727558036063,
"SVK","GGEXP","EDU","PC_GDP","A","2014",4.04071262409014,
"SVK","GGEXP","EDU","PC_GDP","A","2015",4.17743891355218,
"SVK","GGEXP","EDU","PC_GDP","A","2016",3.86189857030581,
"SVK","GGEXP","EDU","PC_GDP","A","2017",3.89823326086863,
"SVK","GGEXP","EDU","PC_GDP","A","2018",3.96464768138183,
"LUX","GGEXP","DEF","PC_GDP","A","1995",0.591824555743351,
"LUX","GGEXP","DEF","PC_GDP","A","1996",0.577974227853954,
"LUX","GGEXP","DEF","PC_GDP","A","1997",0.58805846981357,
"LUX","GGEXP","DEF","PC_GDP","A","1998",0.564392057970428,
"LUX","GGEXP","DEF","PC_GDP","A","1999",0.244554036979119,
"LUX","GGEXP","DEF","PC_GDP","A","2000",0.239867390075981,
"LUX","GGEXP","DEF","PC_GDP","A","2001",0.286093748895756,
"LUX","GGEXP","DEF","PC_GDP","A","2002",0.257464610769975,
"LUX","GGEXP","DEF","PC_GDP","A","2003",0.265085369937669,
"LUX","GGEXP","DEF","PC_GDP","A","2004",0.261638173557212,
"LUX","GGEXP","DEF","PC_GDP","A","2005",0.247244184683581,
"LUX","GGEXP","DEF","PC_GDP","A","2006",0.228700255217299,
"LUX","GGEXP","DEF","PC_GDP","A","2007",0.239221895683707,
"LUX","GGEXP","DEF","PC_GDP","A","2008",0.265811098503771,
"LUX","GGEXP","DEF","PC_GDP","A","2009",0.317742203788421,
"LUX","GGEXP","DEF","PC_GDP","A","2010",0.530417136702218,
"LUX","GGEXP","DEF","PC_GDP","A","2011",0.417471279620827,
"LUX","GGEXP","DEF","PC_GDP","A","2012",0.377606187146632,
"LUX","GGEXP","DEF","PC_GDP","A","2013",0.345637679152233,
"LUX","GGEXP","DEF","PC_GDP","A","2014",0.300695404787355,
"LUX","GGEXP","DEF","PC_GDP","A","2015",0.270292549767018,
"LUX","GGEXP","DEF","PC_GDP","A","2016",0.404485496835607,
"LUX","GGEXP","DEF","PC_GDP","A","2017",0.44728245896084,
"USA","GGEXP","HEALTH","PC_GDP","A","1970",2.79841759503141,
"USA","GGEXP","HEALTH","PC_GDP","A","1971",2.97085461647422,
"USA","GGEXP","HEALTH","PC_GDP","A","1972",3.09431557880088,
"USA","GGEXP","HEALTH","PC_GDP","A","1973",3.1817218754911,
"USA","GGEXP","HEALTH","PC_GDP","A","1974",3.42200547098418,
"USA","GGEXP","HEALTH","PC_GDP","A","1975",3.68856623285362,
"USA","GGEXP","HEALTH","PC_GDP","A","1976",3.69729669714937,
"USA","GGEXP","HEALTH","PC_GDP","A","1977",3.70041012073055,
"USA","GGEXP","HEALTH","PC_GDP","A","1978",3.69816877792515,
"USA","GGEXP","HEALTH","PC_GDP","A","1979",3.73918199970008,
"USA","GGEXP","HEALTH","PC_GDP","A","1980",3.99746684552972,
"USA","GGEXP","HEALTH","PC_GDP","A","1981",4.1037878518585,
"USA","GGEXP","HEALTH","PC_GDP","A","1982",4.38447521658813,
"USA","GGEXP","HEALTH","PC_GDP","A","1983",4.47139518078787,
"USA","GGEXP","HEALTH","PC_GDP","A","1984",4.39269191970602,
"USA","GGEXP","HEALTH","PC_GDP","A","1985",4.4226256914357,
"USA","GGEXP","HEALTH","PC_GDP","A","1986",4.51459298795034,
"USA","GGEXP","HEALTH","PC_GDP","A","1987",4.60504014755268,
"USA","GGEXP","HEALTH","PC_GDP","A","1988",4.62339857742993,
"USA","GGEXP","HEALTH","PC_GDP","A","1989",4.81602139826077,
"USA","GGEXP","HEALTH","PC_GDP","A","1990",5.11519091271316,
"USA","GGEXP","HEALTH","PC_GDP","A","1991",5.68085696158687,
"USA","GGEXP","HEALTH","PC_GDP","A","1992",6.05907955229853,
"USA","GGEXP","HEALTH","PC_GDP","A","1993",6.29769022909914,
"USA","GGEXP","HEALTH","PC_GDP","A","1994",6.37194404023693,
"USA","GGEXP","HEALTH","PC_GDP","A","1995",6.5316072556834,
"USA","GGEXP","HEALTH","PC_GDP","A","1996",6.52032262116193,
"USA","GGEXP","HEALTH","PC_GDP","A","1997",6.38209013480769,
"USA","GGEXP","HEALTH","PC_GDP","A","1998",6.17893641678961,
"USA","GGEXP","HEALTH","PC_GDP","A","1999",6.06217661234746,
"USA","GGEXP","HEALTH","PC_GDP","A","2000",6.06547066735061,
"USA","GGEXP","HEALTH","PC_GDP","A","2001",6.60574426596856,
"USA","GGEXP","HEALTH","PC_GDP","A","2002",6.97069918139559,
"USA","GGEXP","HEALTH","PC_GDP","A","2003",7.16712575380211,
"USA","GGEXP","HEALTH","PC_GDP","A","2004",7.29224569398538,
"USA","GGEXP","HEALTH","PC_GDP","A","2005",7.26734126293461,
"USA","GGEXP","HEALTH","PC_GDP","A","2006",7.43041949287164,
"USA","GGEXP","HEALTH","PC_GDP","A","2007",7.70053958452407,
"USA","GGEXP","HEALTH","PC_GDP","A","2008",8.01425489087936,
"USA","GGEXP","HEALTH","PC_GDP","A","2009",8.72145221529176,
"USA","GGEXP","HEALTH","PC_GDP","A","2010",8.85040886997991,
"USA","GGEXP","HEALTH","PC_GDP","A","2011",8.82013168725762,
"USA","GGEXP","HEALTH","PC_GDP","A","2012",8.66209479319235,
"USA","GGEXP","HEALTH","PC_GDP","A","2013",8.63994711957824,
"USA","GGEXP","HEALTH","PC_GDP","A","2014",8.90026756723727,
"USA","GGEXP","HEALTH","PC_GDP","A","2015",9.14112715983403,
"USA","GGEXP","HEALTH","PC_GDP","A","2016",9.29704854544794,
"USA","GGEXP","HEALTH","PC_GDP","A","2017",9.28363942962661,
"USA","GGEXP","HEALTH","PC_GDP","A","2018",9.30618070367848,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","1995",13.66365289224,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","1996",13.3397670695063,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","1997",12.5889831170251,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","1998",11.9974396428912,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","1999",11.6187853785849,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2000",11.410137594568,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2001",10.9996069380169,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2002",10.5305685988848,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2003",10.2672757700741,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2004",9.52433413280857,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2005",9.28929265353622,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2006",8.56729862848549,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2007",8.70260628853651,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2008",8.71312045637853,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2009",9.10645799612553,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2010",8.64151328922364,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2011",8.77263957179312,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2012",8.76295106851899,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2013",8.62881795968235,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2014",8.42444714472562,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2015",8.0206593978326,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2016",7.92890617212408,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2017",7.10900431463137,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2018",7.10360884850979,
"HUN","GGEXP","DEF","PC_GDP","A","1995",0.990562295820959,
"HUN","GGEXP","DEF","PC_GDP","A","1996",1.06026068807781,
"HUN","GGEXP","DEF","PC_GDP","A","1997",1.40707630034773,
"HUN","GGEXP","DEF","PC_GDP","A","1998",1.17721097887563,
"HUN","GGEXP","DEF","PC_GDP","A","1999",1.28075111367981,
"HUN","GGEXP","DEF","PC_GDP","A","2000",1.21038254729117,
"HUN","GGEXP","DEF","PC_GDP","A","2001",1.19091221986272,
"HUN","GGEXP","DEF","PC_GDP","A","2002",1.40735519313309,
"HUN","GGEXP","DEF","PC_GDP","A","2003",1.29007232275891,
"HUN","GGEXP","DEF","PC_GDP","A","2004",1.31160035102906,
"HUN","GGEXP","DEF","PC_GDP","A","2005",1.28889858628002,
"HUN","GGEXP","DEF","PC_GDP","A","2006",1.35162016226236,
"HUN","GGEXP","DEF","PC_GDP","A","2007",1.26376536596163,
"HUN","GGEXP","DEF","PC_GDP","A","2008",1.01944842933914,
"HUN","GGEXP","DEF","PC_GDP","A","2009",0.917626341622413,
"HUN","GGEXP","DEF","PC_GDP","A","2010",1.18257170491999,
"HUN","GGEXP","DEF","PC_GDP","A","2011",1.05672081133036,
"HUN","GGEXP","DEF","PC_GDP","A","2012",0.727962110279663,
"HUN","GGEXP","DEF","PC_GDP","A","2013",0.67311917761733,
"HUN","GGEXP","DEF","PC_GDP","A","2014",0.587125401539013,
"HUN","GGEXP","DEF","PC_GDP","A","2015",0.60326511237364,
"HUN","GGEXP","DEF","PC_GDP","A","2016",0.785475863005379,
"HUN","GGEXP","DEF","PC_GDP","A","2017",0.964946227549471,
"GBR","GGEXP","RECULTREL","PC_GDP","A","1995",0.807963658690932,
"GBR","GGEXP","RECULTREL","PC_GDP","A","1996",0.770354204211652,
"GBR","GGEXP","RECULTREL","PC_GDP","A","1997",0.699790503893267,
"GBR","GGEXP","RECULTREL","PC_GDP","A","1998",0.736771533580764,
"GBR","GGEXP","RECULTREL","PC_GDP","A","1999",0.813835296199313,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2000",1.11066388840972,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2001",0.87057330587049,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2002",0.901645471488769,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2003",0.939263952972388,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2004",0.883096184612401,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2005",0.911067598479954,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2006",0.891165165910356,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2007",0.888038037941156,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2008",0.93884577381031,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2009",0.998149994539802,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2010",0.969082860829489,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2011",0.906443248037094,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2012",0.865667126666086,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2013",0.734074066176648,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2014",0.702967404310717,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2015",0.674267148556834,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2016",0.622557290755753,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2017",0.620514783505264,
"SVN","GGEXP","SOCPROT","PC_GDP","A","1999",16.5643978913447,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2000",16.9374600069653,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2001",16.7630509595278,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2002",16.7755090683278,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2003",16.7250331651487,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2004",16.5000680864026,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2005",16.5820650284591,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2006",16.0963937856221,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2007",15.2649911934047,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2008",15.543155067351,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2009",17.4088062232585,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2010",18.086531684345,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2011",18.5699019164767,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2012",18.3776239375036,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2013",18.5061404374484,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2014",17.776686217276,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2015",17.2746816523905,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2016",16.7642729590907,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2017",16.169121620437,
"DNK","GGEXP","DEF","PC_GDP","A","1995",1.70470790355889,
"DNK","GGEXP","DEF","PC_GDP","A","1996",1.63277695258486,
"DNK","GGEXP","DEF","PC_GDP","A","1997",1.62084666548861,
"DNK","GGEXP","DEF","PC_GDP","A","1998",1.61367628782494,
"DNK","GGEXP","DEF","PC_GDP","A","1999",1.57613153443339,
"DNK","GGEXP","DEF","PC_GDP","A","2000",1.43656905095308,
"DNK","GGEXP","DEF","PC_GDP","A","2001",1.48068624088089,
"DNK","GGEXP","DEF","PC_GDP","A","2002",1.47056839451045,
"DNK","GGEXP","DEF","PC_GDP","A","2003",1.45801161793325,
"DNK","GGEXP","DEF","PC_GDP","A","2004",1.43227015740267,
"DNK","GGEXP","DEF","PC_GDP","A","2005",1.38198100678395,
"DNK","GGEXP","DEF","PC_GDP","A","2006",1.53079766690338,
"DNK","GGEXP","DEF","PC_GDP","A","2007",1.41340923522848,
"DNK","GGEXP","DEF","PC_GDP","A","2008",1.40418664955199,
"DNK","GGEXP","DEF","PC_GDP","A","2009",1.3773540767464,
"DNK","GGEXP","DEF","PC_GDP","A","2010",1.34831602063148,
"DNK","GGEXP","DEF","PC_GDP","A","2011",1.34840140142715,
"DNK","GGEXP","DEF","PC_GDP","A","2012",1.40295347638146,
"DNK","GGEXP","DEF","PC_GDP","A","2013",1.31141116125239,
"DNK","GGEXP","DEF","PC_GDP","A","2014",1.13811823358633,
"DNK","GGEXP","DEF","PC_GDP","A","2015",1.11802640037819,
"DNK","GGEXP","DEF","PC_GDP","A","2016",1.11262494375568,
"DNK","GGEXP","DEF","PC_GDP","A","2017",1.17428770591297,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","1995",0.988360318914648,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","1996",0.906988749486345,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","1997",0.841512241788612,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","1998",0.877521589109823,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","1999",0.809845676532343,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2000",0.75829465204475,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2001",0.795854673630174,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2002",1.0296990469426,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2003",0.824735496962516,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2004",0.768125862387556,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2005",0.741932347331295,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2006",0.773238757357814,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2007",0.607925937288413,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2008",0.677156068304771,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2009",0.852081335838094,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2010",0.803528076640908,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2011",0.787565824123752,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2012",0.755915129399318,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2013",0.522671612376547,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2014",0.578008741320988,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2015",0.526449142976903,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2016",0.509976510023751,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2017",0.544142028127435,
"IRL","GGEXP","PUBORD","PC_GDP","A","1995",1.80066076111939,
"IRL","GGEXP","PUBORD","PC_GDP","A","1996",1.77779828649208,
"IRL","GGEXP","PUBORD","PC_GDP","A","1997",1.71039567170661,
"IRL","GGEXP","PUBORD","PC_GDP","A","1998",1.74014279480758,
"IRL","GGEXP","PUBORD","PC_GDP","A","1999",1.56143031173633,
"IRL","GGEXP","PUBORD","PC_GDP","A","2000",1.49869348214538,
"IRL","GGEXP","PUBORD","PC_GDP","A","2001",1.53162572500391,
"IRL","GGEXP","PUBORD","PC_GDP","A","2002",1.45094260564782,
"IRL","GGEXP","PUBORD","PC_GDP","A","2003",1.42736997114249,
"IRL","GGEXP","PUBORD","PC_GDP","A","2004",1.44107550776592,
"IRL","GGEXP","PUBORD","PC_GDP","A","2005",1.38673938422318,
"IRL","GGEXP","PUBORD","PC_GDP","A","2006",1.43027548639179,
"IRL","GGEXP","PUBORD","PC_GDP","A","2007",1.50596305060053,
"IRL","GGEXP","PUBORD","PC_GDP","A","2008",1.73823637364695,
"IRL","GGEXP","PUBORD","PC_GDP","A","2009",1.73332773909703,
"IRL","GGEXP","PUBORD","PC_GDP","A","2010",1.66251818318049,
"IRL","GGEXP","PUBORD","PC_GDP","A","2011",1.57847421116404,
"IRL","GGEXP","PUBORD","PC_GDP","A","2012",1.47250681003426,
"IRL","GGEXP","PUBORD","PC_GDP","A","2013",1.42953469799129,
"IRL","GGEXP","PUBORD","PC_GDP","A","2014",1.34911930250332,
"IRL","GGEXP","PUBORD","PC_GDP","A","2015",1.04172826382506,
"IRL","GGEXP","PUBORD","PC_GDP","A","2016",1.04697516274484,
"IRL","GGEXP","PUBORD","PC_GDP","A","2017",1.01459007897607,
"FRA","GGEXP","RECULTREL","PC_GDP","A","1995",0.988530485367401,
"FRA","GGEXP","RECULTREL","PC_GDP","A","1996",0.962894464914004,
"FRA","GGEXP","RECULTREL","PC_GDP","A","1997",0.991663682135434,
"FRA","GGEXP","RECULTREL","PC_GDP","A","1998",1.02359944847829,
"FRA","GGEXP","RECULTREL","PC_GDP","A","1999",1.0519636345208,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2000",1.08515912172787,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2001",1.1881419841373,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2002",1.2775305149358,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2003",1.34589180126402,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2004",1.3319100315196,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2005",1.37640473298394,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2006",1.42152886858271,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2007",1.42044752132526,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2008",1.4418936146719,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2009",1.54403327373889,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2010",1.55801991591193,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2011",1.54316354356289,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2012",1.56558489930123,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2013",1.59759001203955,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2014",1.5412382283645,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2015",1.43520472773322,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2016",1.39025096581263,
"FRA","GGEXP","RECULTREL","PC_GDP","A","2017",1.38196642096535,
"ISL","GGEXP","SOCPROT","PC_GDP","A","2012",10.2410543295197,
"ISL","GGEXP","SOCPROT","PC_GDP","A","2013",9.81566163335691,
"ISL","GGEXP","SOCPROT","PC_GDP","A","2014",9.82789657386392,
"ISL","GGEXP","SOCPROT","PC_GDP","A","2015",9.14257845357682,
"ISL","GGEXP","SOCPROT","PC_GDP","A","2016",13.2183347670344,
"ISL","GGEXP","SOCPROT","PC_GDP","A","2017",9.77315564581246,
"ISL","GGEXP","SOCPROT","PC_GDP","A","2018",9.90010286467304,
"ITA","GGEXP","PUBORD","PC_GDP","A","1995",1.92280604612306,
"ITA","GGEXP","PUBORD","PC_GDP","A","1996",2.01582850379401,
"ITA","GGEXP","PUBORD","PC_GDP","A","1997",1.98396623522358,
"ITA","GGEXP","PUBORD","PC_GDP","A","1998",2.01737515389345,
"ITA","GGEXP","PUBORD","PC_GDP","A","1999",2.00059651984705,
"ITA","GGEXP","PUBORD","PC_GDP","A","2000",1.95632280582828,
"ITA","GGEXP","PUBORD","PC_GDP","A","2001",1.8528731034965,
"ITA","GGEXP","PUBORD","PC_GDP","A","2002",1.94207199819235,
"ITA","GGEXP","PUBORD","PC_GDP","A","2003",2.00416837194015,
"ITA","GGEXP","PUBORD","PC_GDP","A","2004",1.91652109488342,
"ITA","GGEXP","PUBORD","PC_GDP","A","2005",1.95576523934591,
"ITA","GGEXP","PUBORD","PC_GDP","A","2006",1.88537701228606,
"ITA","GGEXP","PUBORD","PC_GDP","A","2007",1.8517626330488,
"ITA","GGEXP","PUBORD","PC_GDP","A","2008",1.81205415352781,
"ITA","GGEXP","PUBORD","PC_GDP","A","2009",2.03841367783123,
"ITA","GGEXP","PUBORD","PC_GDP","A","2010",2.01312075360735,
"ITA","GGEXP","PUBORD","PC_GDP","A","2011",1.96821142342608,
"ITA","GGEXP","PUBORD","PC_GDP","A","2012",1.93744152692383,
"ITA","GGEXP","PUBORD","PC_GDP","A","2013",1.93743449470479,
"ITA","GGEXP","PUBORD","PC_GDP","A","2014",1.88674538172905,
"ITA","GGEXP","PUBORD","PC_GDP","A","2015",1.87693878352378,
"ITA","GGEXP","PUBORD","PC_GDP","A","2016",1.84406596853803,
"ITA","GGEXP","PUBORD","PC_GDP","A","2017",1.83052902513403,
"HUN","GGEXP","RECULTREL","PC_GDP","A","1995",1.86780292172529,
"HUN","GGEXP","RECULTREL","PC_GDP","A","1996",1.53764827538276,
"HUN","GGEXP","RECULTREL","PC_GDP","A","1997",1.22943304476963,
"HUN","GGEXP","RECULTREL","PC_GDP","A","1998",1.25997599498526,
"HUN","GGEXP","RECULTREL","PC_GDP","A","1999",1.25657935100751,
"HUN","GGEXP","RECULTREL","PC_GDP","A","2000",1.35040001344936,
"HUN","GGEXP","RECULTREL","PC_GDP","A","2001",1.49176229162202,
"HUN","GGEXP","RECULTREL","PC_GDP","A","2002",1.7937202543625,
"HUN","GGEXP","RECULTREL","PC_GDP","A","2003",1.72258417311637,
"HUN","GGEXP","RECULTREL","PC_GDP","A","2004",1.74472186089622,
"HUN","GGEXP","RECULTREL","PC_GDP","A","2005",1.61222053109182,
